"n","min","model","pval","simslope","slope"
48,1,"Compar",8.40723823891665e-09,1.28301406904751,4.93497802759626
43,10,"PGLSSEY",1.3e-40,-1.47312923763201,-3.33460552434228
43,10,"PGLSSEYOPTIM",7e-39,-1.47312923763201,-3.448689169378
43,10,"Compar",7.54161622040783e-10,-1.47312923763201,-7.51941194587428
46,5,"PGLSSEY",1.9e-47,0.195225084341788,3.18834423191569
46,5,"PGLSSEYOPTIM",9e-50,0.195225084341788,3.21464551334405
46,5,"Compar",2.08721928629529e-14,0.195225084341788,7.14205346727991
48,20,"PGLSSEY",4.6e-35,1.44495689416095,1.75405322405008
48,20,"PGLSSEYOPTIM",5.8e-38,1.44495689416095,1.78754316452279
48,20,"Compar",3.38939987187814e-11,1.44495689416095,3.94949809928512
47,5,"PGLSSEY",1.3e-58,-1.69248761516936,-5.97555379958472
47,5,"PGLSSEYOPTIM",1.3e-51,-1.69248761516936,-5.87770053672366
47,5,"Compar",8.15276735011139e-10,-1.69248761516936,-11.4743816954308
45,20,"PGLSSEY",3.6e-39,-1.08713333078747,-2.15486407082147
45,20,"PGLSSEYOPTIM",5.2e-40,-1.08713333078747,-2.16354418579376
45,20,"Compar",1.24344978758018e-13,-1.08713333078747,-5.10279005812137
46,1,"PGLSSEY",2e-35,-1.05590278646624,-1.48675179940235
46,1,"PGLSSEYOPTIM",1.4e-32,-1.05590278646624,-1.5276167325654
46,1,"Compar",2.26436169814548e-08,-1.05590278646624,-3.33179618619207
46,1,"PGLSSEY",8.4e-60,1.22236963507088,5.71956199585651
46,1,"PGLSSEYOPTIM",4.8e-62,1.22236963507088,5.71376466049338
46,1,"Compar",4.60366500476539e-09,1.22236963507088,13.2884613850165
47,10,"PGLSSEY",5.4e-55,1.91651484152188,5.24541665733951
47,10,"PGLSSEYOPTIM",2.4e-54,1.91651484152188,5.3334325901642
47,10,"Compar",1.54238843919074e-10,1.91651484152188,13.7472726700433
47,5,"PGLSSEY",7.7e-48,0.744832663546595,3.54178897060261
47,5,"PGLSSEYOPTIM",8.3e-46,0.744832663546595,3.56925349993914
47,5,"Compar",2.60369503735092e-12,0.744832663546595,8.56960634483858
46,5,"PGLSSEY",8.2e-34,-1.88765154234868,-2.09166751026256
46,5,"PGLSSEYOPTIM",3.7e-33,-1.88765154234868,-2.01701468926823
46,5,"Compar",1.8997972084378e-09,-1.88765154234868,-5.31428298211122
46,20,"PGLSSEY",1.1e-58,1.38144829295139,5.67940594923741
46,20,"PGLSSEYOPTIM",2e-60,1.38144829295139,5.71606463908083
46,20,"Compar",2.37587727269783e-12,1.38144829295139,13.1739472791121
47,1,"PGLSSEY",3.3e-41,0.729872063690189,2.34139347216101
47,1,"PGLSSEYOPTIM",4.1e-41,0.729872063690189,2.39929152365261
47,1,"Compar",1.852439757144e-09,0.729872063690189,5.05995703137515
47,20,"PGLSSEY",3.5e-47,-1.90190685810443,-3.54402410703582
47,20,"PGLSSEYOPTIM",2e-45,-1.90190685810443,-3.50224881046687
47,20,"Compar",5.72919489627566e-12,-1.90190685810443,-7.63636425525439
49,1,"PGLSSEY",2e-58,-0.357466551091765,-5.03543968390371
49,1,"PGLSSEYOPTIM",8.6e-59,-0.357466551091765,-5.05508568341296
49,1,"Compar",5.73873459996932e-06,-0.357466551091765,-6.90662784105564
48,10,"PGLSSEY",1.1e-46,-1.6487506262353,-3.40876565512371
48,10,"PGLSSEYOPTIM",1.6e-46,-1.6487506262353,-3.41419967614939
48,10,"Compar",2.76423772760381e-10,-1.6487506262353,-6.43108262127497
48,20,"PGLSSEY",1.5e-37,-1.34622605983518,-2.09743581449053
48,20,"PGLSSEYOPTIM",5.5e-38,-1.34622605983518,-2.11777192050045
48,20,"Compar",9.89848203403199e-11,-1.34622605983518,-4.5994848852806
48,5,"PGLSSEY",5.3e-55,-1.08245124974052,-4.11978823279094
48,5,"PGLSSEYOPTIM",1.9e-56,-1.08245124974052,-4.11565242591786
48,5,"Compar",9.68114477473137e-14,-1.08245124974052,-8.18711477322148
48,1,"PGLSSEY",5.2e-45,1.4535315237787,2.67854039169909
48,1,"PGLSSEYOPTIM",2.3e-47,1.4535315237787,2.63731241509385
48,1,"Compar",3.59556233675562e-08,1.4535315237787,6.40070017916986
47,5,"PGLSSEY",8e-20,0.671476083730121,0.745810694584766
47,5,"PGLSSEYOPTIM",5.8e-19,0.671476083730121,0.762283503037355
47,5,"Compar",9.25764425119269e-08,0.671476083730121,1.81717338429111
45,1,"PGLSSEY",7.2e-36,0.842107563083613,2.23817495980095
45,1,"PGLSSEYOPTIM",2.8e-37,0.842107563083613,2.33090042673535
45,1,"Compar",5.00998242891626e-09,0.842107563083613,4.8921131569679
46,20,"PGLSSEY",1.4e-29,1.72126844572458,1.91815815299711
46,20,"PGLSSEYOPTIM",4.1e-29,1.72126844572458,1.894113018573
46,20,"Compar",3.82276033050744e-09,1.72126844572458,5.924946257942
48,10,"PGLSSEY",6.1e-37,1.7523352318643,1.75218868831134
48,10,"PGLSSEYOPTIM",3.1e-37,1.7523352318643,1.73032923017557
48,10,"Compar",5.89985837962104e-11,1.7523352318643,3.88418509303827
48,20,"PGLSSEY",2.1e-49,-1.24684879075376,-2.92957373579643
48,20,"PGLSSEYOPTIM",3.8e-49,-1.24684879075376,-2.9308548543425
48,20,"Compar",9.85656001262214e-13,-1.24684879075376,-6.78247030034175
47,5,"PGLSSEY",4.7e-44,1.96866448164969,2.81577846849829
47,5,"PGLSSEYOPTIM",1.3e-43,1.96866448164969,2.80013603147294
47,5,"Compar",5.98124305639658e-09,1.96866448164969,6.90621629808775
48,1,"PGLSSEY",7.7e-53,-1.80986957541967,-3.69075803437169
48,1,"PGLSSEYOPTIM",2.1e-52,-1.80986957541967,-3.70460454760151
48,1,"Compar",2.43385911424809e-09,-1.80986957541967,-7.78001985414068
47,20,"PGLSSEY",1e-45,-0.554028822863007,-3.00872587557386
47,20,"PGLSSEYOPTIM",3.9e-48,-0.554028822863007,-2.9944235294099
47,20,"Compar",9.2281737806843e-13,-0.554028822863007,-6.61542778146008
47,5,"PGLSSEY",3.6e-46,-0.216147338263375,-2.67982936645648
47,5,"PGLSSEYOPTIM",1.6e-45,-0.216147338263375,-2.63197388641253
47,5,"Compar",8.40394109857812e-09,-0.216147338263375,-5.92762911069488
44,1,"PGLSSEY",3e-43,-1.6814073337551,-3.11141972451193
44,1,"PGLSSEYOPTIM",4.8e-42,-1.6814073337551,-3.13781995441346
44,1,"Compar",8.85848923575239e-05,-1.6814073337551,-4.67622924760789
48,20,"PGLSSEY",1.2e-46,-1.52875094720633,-2.64109748528647
48,20,"PGLSSEYOPTIM",7.9e-47,-1.52875094720633,-2.63862344561605
48,20,"Compar",2.33679742223103e-12,-1.52875094720633,-5.97335976647594
44,10,"PGLSSEY",9.2e-42,1.20631762196172,2.81775730591255
44,10,"PGLSSEYOPTIM",2e-42,1.20631762196172,2.83481257446245
44,10,"Compar",1.29363186829323e-12,1.20631762196172,5.54568045214945
48,1,"PGLSSEY",5.6e-52,1.12337101662093,3.50581929254666
48,1,"PGLSSEYOPTIM",3.6e-51,1.12337101662093,3.48487778277981
48,1,"Compar",1.6535314451005e-08,1.12337101662093,8.9458590401396
44,5,"PGLSSEY",1.4e-36,-1.25393512212171,-2.20339154862352
44,5,"PGLSSEYOPTIM",3.2e-38,-1.25393512212171,-2.23783876955129
44,5,"Compar",1.63168367706135e-10,-1.25393512212171,-4.15944055490502
47,5,"PGLSSEY",2.8e-47,-1.01853193804963,-3.39479489327922
47,5,"PGLSSEYOPTIM",2.2e-47,-1.01853193804963,-3.42483550722949
47,5,"Compar",1.2188028364335e-11,-1.01853193804963,-7.74146102882955
47,20,"PGLSSEY",1.5e-52,0.145571931795907,4.25567025085192
47,20,"PGLSSEYOPTIM",2e-53,0.145571931795907,4.22296650105034
47,20,"Compar",6.12687678369639e-12,0.145571931795907,8.54000774412341
43,1,"PGLSSEY",3.8e-36,1.07419140809956,2.55889318247326
43,1,"PGLSSEYOPTIM",1.6e-36,1.07419140809956,2.55625988278866
43,1,"Compar",7.18409031819078e-07,1.07419140809956,5.10173105480726
47,20,"PGLSSEY",5.5e-37,1.16829235456065,2.16998868696934
47,20,"PGLSSEYOPTIM",1.6e-34,1.16829235456065,2.13348115862462
47,20,"Compar",8.11750666684929e-12,1.16829235456065,5.32784292595037
47,10,"PGLSSEY",1.8e-50,1.07745759843643,2.97735259673957
47,10,"PGLSSEYOPTIM",1e-47,1.07745759843643,2.98345564529543
47,10,"Compar",1.05409014850011e-10,1.07745759843643,6.17600075522438
47,1,"PGLSSEY",1.2e-38,-1.08078536782492,-1.88588849093256
47,1,"PGLSSEYOPTIM",3.2e-38,-1.08078536782492,-1.89242983765453
47,1,"Compar",2.61105781440563e-08,-1.08078536782492,-4.06575821390527
48,1,"PGLSSEY",2.3e-57,1.81749513420253,4.84660624867574
48,1,"PGLSSEYOPTIM",1e-55,1.81749513420253,4.88116560424012
48,1,"Compar",1.86339832453086e-11,1.81749513420253,10.5854007783174
44,5,"PGLSSEY",1.2e-44,1.56056020702154,3.0998410640504
44,5,"PGLSSEYOPTIM",1.6e-41,1.56056020702154,3.14172702012396
44,5,"Compar",3.93085564098783e-12,1.56056020702154,7.50942271991811
47,20,"PGLSSEY",2.7e-57,1.44914629995414,5.20445947299799
47,20,"PGLSSEYOPTIM",2.1e-57,1.44914629995414,5.1609089988903
47,20,"Compar",1.82787118774286e-12,1.44914629995414,10.5895160368964
47,5,"PGLSSEY",4e-18,-0.867414480173544,-0.6554556962408
47,5,"PGLSSEYOPTIM",4.1e-17,-0.867414480173544,-0.653629151518523
47,5,"Compar",2.30099324038946e-08,-0.867414480173544,-1.72623630336157
47,20,"PGLSSEY",1.3e-53,0.424248245601457,4.46801476928644
47,20,"PGLSSEYOPTIM",2.2e-53,0.424248245601457,4.43429601255616
47,20,"Compar",9.81437153768638e-14,0.424248245601457,9.50857027368664
45,10,"PGLSSEY",2.9e-43,-0.159385180369047,-3.15912557756302
45,10,"PGLSSEYOPTIM",1e-42,-0.159385180369047,-3.09425169979073
45,10,"Compar",3.11751957582374e-10,-0.159385180369047,-7.00613492265279
47,1,"PGLSSEY",6.5e-54,-1.3934868299042,-4.43948576289954
47,1,"PGLSSEYOPTIM",2.7e-51,-1.3934868299042,-4.45549879615354
47,1,"Compar",6.33991570353487e-09,-1.3934868299042,-9.82719590282856
47,5,"PGLSSEY",1.4e-30,0.643349425358856,1.97680655159754
47,5,"PGLSSEYOPTIM",1e-30,0.643349425358856,1.98605180245791
47,5,"Compar",8.49727843643677e-10,0.643349425358856,5.64422610719765
46,1,"PGLSSEY",1.6e-41,0.0557094261952584,2.75019384816519
46,1,"PGLSSEYOPTIM",4.6e-43,0.0557094261952584,2.73661462106771
46,1,"Compar",1.1105272257339e-10,0.0557094261952584,6.36144645349847
46,5,"PGLSSEY",2.5e-38,-0.347348751558117,-2.11520367672005
46,5,"PGLSSEYOPTIM",4.7e-38,-0.347348751558117,-2.10063074062014
46,5,"Compar",6.86513956793533e-10,-0.347348751558117,-5.13602383795181
47,20,"PGLSSEY",4.8e-37,0.0909465437095802,2.04037758474113
47,20,"PGLSSEYOPTIM",1.5e-34,0.0909465437095802,1.94905487199327
47,20,"Compar",5.62172530749194e-12,0.0909465437095802,5.1861019935929
45,1,"PGLSSEY",3.4e-47,1.08723247101166,3.3373247630275
45,1,"PGLSSEYOPTIM",1.8e-47,1.08723247101166,3.38538127798975
45,1,"Compar",1.33562472193205e-09,1.08723247101166,7.04748980125643
49,20,"PGLSSEY",4.9e-64,1.96826669978897,6.83287767043864
49,20,"PGLSSEYOPTIM",2.4e-64,1.96826669978897,6.91340499682191
49,20,"Compar",9.84989867447439e-13,1.96826669978897,13.9326837195835
48,10,"PGLSSEY",4.8e-37,-0.65264879068149,-1.97847445550425
48,10,"PGLSSEYOPTIM",9.6e-38,-0.65264879068149,-1.89923418528273
48,10,"Compar",1.96816785091869e-10,-0.65264879068149,-4.16125160607668
44,5,"PGLSSEY",6.2e-47,0.891287870096946,3.4926456021925
44,5,"PGLSSEYOPTIM",8.1e-47,0.891287870096946,3.48874804070925
44,5,"Compar",2.46221349975428e-08,0.891287870096946,7.32998952411395
46,5,"PGLSSEY",1.6e-49,-0.964689379710562,-4.38333854971235
46,5,"PGLSSEYOPTIM",1.5e-48,-0.964689379710562,-4.37454361422208
46,5,"Compar",2.44382736269699e-10,-0.964689379710562,-9.82469047594373
47,20,"PGLSSEY",2.4e-52,-0.543512542976674,-4.27100785527047
47,20,"PGLSSEYOPTIM",1.4e-50,-0.543512542976674,-4.26262651407581
47,20,"Compar",2.21369589326059e-11,-0.543512542976674,-9.65804992066877
48,1,"PGLSSEY",5.4e-46,1.20713921428773,2.97464608576294
48,1,"PGLSSEYOPTIM",1.5e-43,1.20713921428773,3.03899499598171
48,1,"Compar",5.44273377478532e-08,1.20713921428773,7.30143188071453
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
48,1,"PGLSSEY",2.3e-61,1.02981817773594,5.62413021847084
48,1,"PGLSSEYOPTIM",7.3e-64,1.02981817773594,5.67262550499712
48,1,"Compar",2.98805424847615e-11,1.02981817773594,11.0479919193031
47,10,"PGLSSEY",9.1e-44,-0.286143532841898,-2.82362717805409
47,10,"PGLSSEYOPTIM",8.5e-41,-0.286143532841898,-2.73398305152368
47,10,"Compar",3.18318704728426e-11,-0.286143532841898,-7.02766785070925
46,20,"PGLSSEY",2.6e-45,-1.39116722749611,-3.63832177615443
46,20,"PGLSSEYOPTIM",5.7e-45,-1.39116722749611,-3.64154586979877
46,20,"Compar",1.45929868189398e-09,-1.39116722749611,-7.61297582451543
45,5,"PGLSSEY",4.2e-54,-1.55941285573828,-5.63346904083503
45,5,"PGLSSEYOPTIM",8.9e-54,-1.55941285573828,-5.64966648601545
45,5,"Compar",7.97584220890712e-11,-1.55941285573828,-13.7330800273748
48,1,"PGLSSEY",3.4e-43,1.7581597188714,2.58199309431728
48,1,"PGLSSEYOPTIM",6.9e-43,1.7581597188714,2.68934149026572
48,1,"Compar",5.1481882756832e-08,1.7581597188714,4.91165328334341
46,5,"PGLSSEY",2.4e-46,-0.740871076961324,-3.58037915621177
46,5,"PGLSSEYOPTIM",1.8e-46,-0.740871076961324,-3.60813597161163
46,5,"Compar",1.43570488830846e-10,-0.740871076961324,-7.24364933973587
49,20,"PGLSSEY",3.8e-48,-1.04846930366047,-3.15916945652661
49,20,"PGLSSEYOPTIM",1.9e-47,-1.04846930366047,-3.19524756265096
49,20,"Compar",2.77555756156289e-13,-1.04846930366047,-6.65160847576254
44,1,"PGLSSEY",1.8e-46,1.70598829138222,3.55502178698676
44,1,"PGLSSEYOPTIM",1.9e-47,1.70598829138222,3.57870495177144
44,1,"Compar",2.49275228814128e-06,1.70598829138222,8.39948031855198
48,10,"PGLSSEY",4e-25,0.210308722160807,1.16572494770748
48,10,"PGLSSEYOPTIM",2.1e-26,0.210308722160807,1.18111195817875
48,10,"Compar",2.97166780072189e-09,0.210308722160807,2.60758566551561
45,1,"PGLSSEY",3.6e-49,0.591795668726205,3.73750490650349
45,1,"PGLSSEYOPTIM",6.6e-48,0.591795668726205,3.6555995078527
45,1,"Compar",1.2513949876336e-09,0.591795668726205,7.85890746552977
48,20,"PGLSSEY",5.6e-53,1.77684042173969,3.71045242123955
48,20,"PGLSSEYOPTIM",1.7e-53,1.77684042173969,3.76015920649627
48,20,"Compar",4.50750547997814e-13,1.77684042173969,8.84999332653272
45,5,"PGLSSEY",7.7e-42,-1.60497169425574,-2.34071166742569
45,5,"PGLSSEYOPTIM",4e-40,-1.60497169425574,-2.33857787657943
45,5,"Compar",2.37694308680148e-11,-1.60497169425574,-5.22216313502171
46,5,"PGLSSEY",2.7e-50,-1.93057808130054,-4.11579266971258
46,5,"PGLSSEYOPTIM",1.5e-51,-1.93057808130054,-4.15230840004463
46,5,"Compar",1.27571642138946e-09,-1.93057808130054,-8.97873764827271
44,20,"PGLSSEY",1.4e-38,-1.48345095863515,-2.77341914623787
44,20,"PGLSSEYOPTIM",2.7e-40,-1.48345095863515,-2.82754955785796
44,20,"Compar",1.27650778836141e-10,-1.48345095863515,-5.8990733954593
45,1,"PGLSSEY",7.9e-33,-0.383089515306665,-1.93730376895824
45,1,"PGLSSEYOPTIM",8.1e-31,-0.383089515306665,-1.87902292929175
45,1,"Compar",1.97250482614209e-08,-0.383089515306665,-5.93649667259456
44,10,"PGLSSEY",8.6e-39,-1.06903153619695,-3.22464759077526
44,10,"PGLSSEYOPTIM",5.9e-40,-1.06903153619695,-3.20822595368035
44,10,"Compar",2.75220428669343e-07,-1.06903153619695,-6.61766649043438
47,1,"PGLSSEY",7.5e-42,-0.201163365934505,-2.54319477472675
47,1,"PGLSSEYOPTIM",4.7e-41,-0.201163365934505,-2.53591562987008
47,1,"Compar",2.25340044401889e-08,-0.201163365934505,-8.79568505844861
47,1,"PGLSSEY",2.3e-39,-1.76056427280357,-2.00364486413429
47,1,"PGLSSEYOPTIM",4.1e-38,-1.76056427280357,-1.99646770474346
47,1,"Compar",1.12091001813752e-07,-1.76056427280357,-3.97076417632143
48,20,"PGLSSEY",1.4e-36,-0.514243478645255,-2.28264541781812
48,20,"PGLSSEYOPTIM",1.4e-36,-0.514243478645255,-2.23689118645844
48,20,"Compar",7.04469815815401e-10,-0.514243478645255,-5.30859748498248
46,5,"PGLSSEY",4.8e-37,0.115212713359912,2.03077902583337
46,5,"PGLSSEYOPTIM",4.8e-39,0.115212713359912,2.06408503552495
46,5,"Compar",2.01911820596479e-11,0.115212713359912,4.55352178407746
48,5,"PGLSSEY",1.2e-44,-1.46926874891107,-2.61739831191184
48,5,"PGLSSEYOPTIM",2.1e-43,-1.46926874891107,-2.6346538476442
48,5,"Compar",4.78850292751076e-11,-1.46926874891107,-5.17540016628369
49,20,"PGLSSEY",2.2e-34,-0.852978615420766,-1.83496463250271
49,20,"PGLSSEYOPTIM",1.1e-34,-0.852978615420766,-1.9058594181972
49,20,"Compar",7.51843032276156e-13,-0.852978615420766,-3.90613365223723
47,1,"PGLSSEY",1.8e-40,1.31259096158178,2.25869308106502
47,1,"PGLSSEYOPTIM",6.3e-39,1.31259096158178,2.35818290084912
47,1,"Compar",7.20560014322302e-07,1.31259096158178,4.634829239566
48,10,"PGLSSEY",3.2e-36,-0.251567288377787,-1.6826250026208
48,10,"PGLSSEYOPTIM",6.4e-34,-0.251567288377787,-1.67271518572967
48,10,"Compar",5.2285287210907e-11,-0.251567288377787,-3.55330419941182
48,1,"PGLSSEY",2.4e-39,-1.39848972458529,-2.61395379848552
48,1,"PGLSSEYOPTIM",9.6e-40,-1.39848972458529,-2.54836885405905
48,1,"Compar",6.04214795973945e-08,-1.39848972458529,-8.66330493669704
49,5,"PGLSSEY",9.8e-57,-1.12520305953041,-5.26177253318174
49,5,"PGLSSEYOPTIM",2.5e-56,-1.12520305953041,-5.33697407857795
49,5,"Compar",1.37284184020814e-09,-1.12520305953041,-11.7180471837634
46,20,"PGLSSEY",1.4e-29,-1.13847074117556,-1.47293879269412
46,20,"PGLSSEYOPTIM",2.8e-29,-1.13847074117556,-1.41919598327792
46,20,"Compar",3.36175531856497e-13,-1.13847074117556,-3.40713547682308
45,20,"PGLSSEY",9.4e-42,-0.323391669258817,-2.27910844242479
45,20,"PGLSSEYOPTIM",3.1e-41,-0.323391669258817,-2.27773872812219
45,20,"Compar",3.72788022673376e-10,-0.323391669258817,-4.21970653241003
47,5,"PGLSSEY",7.1e-36,1.91346658254067,1.99203541137015
47,5,"PGLSSEYOPTIM",2.1e-38,1.91346658254067,2.03042209192256
47,5,"Compar",1.45659040384771e-11,1.91346658254067,4.03633576051143
48,1,"PGLSSEY",2.6e-35,-1.13958108728585,-1.85094795229863
48,1,"PGLSSEYOPTIM",2.1e-34,-1.13958108728585,-1.81937793345617
48,1,"Compar",9.06578447867901e-08,-1.13958108728585,-4.32955278320158
46,10,"PGLSSEY",3.9e-40,-0.542370137016519,-2.50806811990157
46,10,"PGLSSEYOPTIM",5.7e-40,-0.542370137016519,-2.49956466222551
46,10,"Compar",1.35671029966034e-10,-0.542370137016519,-5.43090705645967
46,1,"PGLSSEY",3.4e-40,-1.34123615058538,-2.68337791041258
46,1,"PGLSSEYOPTIM",2e-40,-1.34123615058538,-2.67922405772602
46,1,"Compar",2.86045929165368e-08,-1.34123615058538,-6.705922758133
46,20,"PGLSSEY",4.7e-51,0.666508287804603,4.37760493256926
46,20,"PGLSSEYOPTIM",1.7e-50,0.666508287804603,4.35345170235657
46,20,"Compar",2.61821675451301e-11,0.666508287804603,9.51852781768798
47,5,"PGLSSEY",1.1e-37,-0.829514208375233,-2.16418243669814
47,5,"PGLSSEYOPTIM",1.5e-34,-0.829514208375233,-2.11284867534597
47,5,"Compar",2.71791278372291e-09,-0.829514208375233,-4.27080876093326
47,20,"PGLSSEY",1e-47,0.428437651394641,3.10174512188593
47,20,"PGLSSEYOPTIM",1.6e-49,0.428437651394641,3.1062282188915
47,20,"Compar",8.75299832614473e-12,0.428437651394641,6.86305161001214
48,5,"PGLSSEY",2.9e-23,-0.386116685418475,-1.26512553185719
48,5,"PGLSSEYOPTIM",1.7e-22,-0.386116685418475,-1.22976147952663
48,5,"Compar",8.88178419700125e-16,-0.386116685418475,-2.75154252614011
48,10,"PGLSSEY",2.4e-43,-0.509436401995544,-2.84193759420247
48,10,"PGLSSEYOPTIM",3.5e-41,-0.509436401995544,-2.80109931727139
48,10,"Compar",1.6218892895381e-10,-0.509436401995544,-6.27041877077905
47,1,"PGLSSEY",3.4e-44,-1.90725849957898,-2.95532279526326
47,1,"PGLSSEYOPTIM",6.1e-42,-1.90725849957898,-2.91799608834526
47,1,"Compar",2.28894050380291e-08,-1.90725849957898,-5.1559603832418
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
NA,NA,"Compar",NA,NA,NA
48,1,"PGLSSEY",3.4e-48,-0.422586105740142,-3.64180174908305
48,1,"PGLSSEYOPTIM",9.7e-50,-0.422586105740142,-3.67036356589466
48,1,"Compar",4.5384007663074e-10,-0.422586105740142,-8.46359557806159
46,20,"PGLSSEY",4e-52,-1.31508845126685,-4.40524052958034
46,20,"PGLSSEYOPTIM",3.5e-50,-1.31508845126685,-4.39947505740471
46,20,"Compar",2.86888068856683e-10,-1.31508845126685,-9.96524735259456
48,5,"PGLSSEY",1.9e-50,0.994796707974215,3.20623067767177
48,5,"PGLSSEYOPTIM",7.3e-52,0.994796707974215,3.23629060882753
48,5,"Compar",8.99635921314257e-12,0.994796707974215,6.55677262428327
46,20,"PGLSSEY",3.7e-53,-0.979396324538261,-5.14288333279229
46,20,"PGLSSEYOPTIM",1.1e-52,-0.979396324538261,-5.20192287521414
46,20,"Compar",8.99658125774749e-11,-0.979396324538261,-10.9451185793298
46,5,"PGLSSEY",3.4e-32,1.76731920419317,1.70719984409886
46,5,"PGLSSEYOPTIM",3.1e-31,1.76731920419317,1.79087372505945
46,5,"Compar",4.28794777462826e-10,1.76731920419317,3.30112538274093
45,1,"PGLSSEY",3.6e-49,1.82335042191131,4.23288127146279
45,1,"PGLSSEYOPTIM",2.2e-48,1.82335042191131,4.22122186063332
45,1,"Compar",2.27718186529557e-08,1.82335042191131,8.89916431136983
45,1,"PGLSSEY",1.5e-53,0.470942337521354,5.50272720980638
45,1,"PGLSSEYOPTIM",1.7e-53,0.470942337521354,5.52288624029554
45,1,"Compar",2.88634227629814e-10,0.470942337521354,13.3635166491346
47,10,"PGLSSEY",4.2e-35,0.258619660929053,1.64593577972419
47,10,"PGLSSEYOPTIM",8.7e-36,0.258619660929053,1.66157166999239
47,10,"Compar",4.60245175304408e-11,0.258619660929053,3.41783405978762
NA,NA,"PGLSSEY",NA,NA,NA
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
48,10,"Compar",3.74889750354157e-08,0.896802514450374,1.89192899811351
48,20,"PGLSSEY",5.1e-29,-0.97274053337286,-1.39159012381405
48,20,"PGLSSEYOPTIM",3.2e-26,-0.97274053337286,-1.34539089586452
48,20,"Compar",6.35713703900365e-13,-0.97274053337286,-2.9741818688011
47,5,"PGLSSEY",1.7e-55,1.97153060652278,4.41513328799807
47,5,"PGLSSEYOPTIM",6.4e-54,1.97153060652278,4.4417341242045
47,5,"Compar",2.64130939342522e-11,1.97153060652278,9.69820761215058
50,20,"PGLSSEY",9.1e-52,1.43259064061075,3.49468948019927
50,20,"PGLSSEYOPTIM",8.7e-49,1.43259064061075,3.35763801204902
50,20,"Compar",2.11608508493555e-13,1.43259064061075,7.7306376894567
46,5,"PGLSSEY",3.9e-46,1.77118095206228,3.34883889686496
46,5,"PGLSSEYOPTIM",8.6e-49,1.77118095206228,3.34473400056347
46,5,"Compar",1.33143420733006e-08,1.77118095206228,6.82886555060167
46,1,"PGLSSEY",3.2e-45,1.42736171113589,3.29930644888021
46,1,"PGLSSEYOPTIM",4.7e-43,1.42736171113589,3.34846765968121
46,1,"Compar",7.77247301630979e-07,1.42736171113589,7.39192646983747
47,1,"PGLSSEY",8.2e-61,1.36231811702302,6.0507585450362
47,1,"PGLSSEYOPTIM",5.8e-61,1.36231811702302,6.03977216396778
47,1,"Compar",8.429192677184e-08,1.36231811702302,10.9160969465195
47,10,"PGLSSEY",9.6e-34,-0.984457056216678,-1.79030897088451
47,10,"PGLSSEYOPTIM",1.5e-32,-0.984457056216678,-1.79347372295535
47,10,"Compar",4.66372718221919e-10,-0.984457056216678,-3.97445626731496
45,20,"PGLSSEY",8.3e-46,-0.40891868459412,-3.53354401675147
45,20,"PGLSSEYOPTIM",4e-47,-0.40891868459412,-3.49634308117128
45,20,"Compar",7.52553575011916e-12,-0.40891868459412,-7.49675101611724
47,5,"PGLSSEY",8.9e-52,0.240852032345073,3.5654515042109
47,5,"PGLSSEYOPTIM",7e-51,0.240852032345073,3.54464975518214
47,5,"Compar",2.51620946301045e-12,0.240852032345073,6.33059610411044
46,20,"PGLSSEY",6.5e-55,0.227162497874768,5.14485325255289
