"n","min","model","pval","simslope","slope"
46,5,"PGLSSEYOPTIM",1.7e-14,1.7996138535253,3.91666336116298
46,5,"Compar",5.83839779277895e-06,1.7996138535253,16.139911904512
44,20,"PGLSSEY",2.4e-08,-1.54957359989903,-3.13346395602979
44,20,"PGLSSEYOPTIM",1.6e-08,-1.54957359989903,-3.19241825400751
44,20,"Compar",0.000491303749208027,-1.54957359989903,-11.9397553684659
48,1,"PGLSSEY",4.7e-15,1.51643904657553,4.19253468043389
48,1,"PGLSSEYOPTIM",1.1e-16,1.51643904657553,4.29705225274851
48,1,"Compar",1.63765096061752e-06,1.51643904657553,25.7963500472509
45,20,"PGLSSEY",1.2e-08,-0.98591052765711,-2.60141487156393
45,20,"PGLSSEYOPTIM",2e-08,-0.98591052765711,-2.60799417768216
45,20,"Compar",0.000490301904717327,-0.98591052765711,-8.77106414144809
44,5,"PGLSSEY",6.5e-16,-1.85080117382264,-0.779577143387646
44,5,"PGLSSEYOPTIM",7e-16,-1.85080117382264,-0.78065961314039
44,5,"Compar",1.78199233147325e-10,-1.85080117382264,-6.06699504273813
48,10,"PGLSSEY",3.3e-17,1.17434706731331,2.65407672363776
48,10,"PGLSSEYOPTIM",3.9e-17,1.17434706731331,2.64946962916707
48,10,"Compar",9.72729048664966e-06,1.17434706731331,9.42424614384777
43,1,"PGLSSEY",2.3e-10,-1.0474045001576,-0.701436000250539
43,1,"PGLSSEYOPTIM",4.9e-09,-1.0474045001576,-0.561375897496797
43,1,"Compar",0.000105681243210309,-1.0474045001576,-2.82523578185827
47,20,"PGLSSEY",1.1e-13,1.52423722879992,1.62554960416374
47,20,"PGLSSEYOPTIM",2.1e-13,1.52423722879992,1.65652493572591
47,20,"Compar",2.20867336819808e-06,1.52423722879992,8.6086432119739
46,5,"PGLSSEY",8.1e-13,-1.58714496952625,-3.27183863237397
46,5,"PGLSSEYOPTIM",4.1e-12,-1.58714496952625,-3.22972008926236
46,5,"Compar",0.000304500545281527,-1.58714496952625,-10.092045977548
47,20,"PGLSSEY",3.4e-13,1.59008028328808,3.26707357884776
47,20,"PGLSSEYOPTIM",3.8e-13,1.59008028328808,3.27274559264089
47,20,"Compar",6.95986749787991e-06,1.59008028328808,15.7803543326962
48,20,"PGLSSEY",1.7e-20,1.70639375386059,1.95856577483743
48,20,"PGLSSEYOPTIM",4.1e-20,1.70639375386059,1.95881425354356
48,20,"Compar",3.4712324792352e-08,1.70639375386059,9.86571553045902
47,1,"PGLSSEY",0.00022,-0.55711307746347,-2.3307343964863
47,1,"PGLSSEYOPTIM",1.4e-05,-0.55711307746347,-2.46324229819057
47,1,"Compar",0.000497175805340255,-0.55711307746347,-9.83228807748264
47,20,"PGLSSEY",2.2e-08,1.3835285491715,2.69958526532699
47,20,"PGLSSEYOPTIM",1.3e-08,1.3835285491715,2.75312216549309
47,20,"Compar",5.75061497354312e-06,1.3835285491715,16.2783125359812
49,5,"PGLSSEY",1.4e-12,1.58920132800794,1.44518642277821
49,5,"PGLSSEYOPTIM",1.5e-12,1.58920132800794,1.44707736516354
49,5,"Compar",2.76575718045624e-05,1.58920132800794,6.48772110674068
48,1,"PGLSSEY",0.0057,0.784708603103503,0.643498620999034
48,1,"PGLSSEYOPTIM",0.0075,0.784708603103503,0.589528935050324
48,1,"Compar",0.615195712055843,0.784708603103503,0.537923737918334
47,5,"PGLSSEY",4.7e-06,-1.02745068392478,-1.51647593678979
47,5,"PGLSSEYOPTIM",2.5e-06,-1.02745068392478,-1.55872625685926
47,5,"Compar",1.03408330109911e-05,-1.02745068392478,-10.4553372981484
47,10,"PGLSSEY",5.3e-05,-0.857260258474884,-0.509759032030573
47,10,"PGLSSEYOPTIM",6.6e-05,-0.857260258474884,-0.517062807739136
47,10,"Compar",0.000111422075650847,-0.857260258474884,-2.81794230407611
44,1,"PGLSSEY",7.9e-15,-1.90401176643429,-1.91825335474954
44,1,"PGLSSEYOPTIM",2.1e-15,-1.90401176643429,-2.01966538438965
44,1,"Compar",2.1850404624324e-05,-1.90401176643429,-9.48452059339438
47,20,"PGLSSEY",1.8e-09,-1.85445350728145,-2.27239652670023
47,20,"PGLSSEYOPTIM",1.7e-09,-1.85445350728145,-2.26845327106889
47,20,"Compar",2.64996481780244e-06,-1.85445350728145,-14.2227358621936
48,10,"PGLSSEY",8.9e-13,-1.43066019135931,-1.94360306514737
48,10,"PGLSSEYOPTIM",5e-13,-1.43066019135931,-1.96358249384785
48,10,"Compar",2.73577450693452e-07,-1.43066019135931,-12.4439411989483
47,5,"PGLSSEY",0.22,-0.524884055642384,-0.506480488130281
47,5,"PGLSSEYOPTIM",0.12,-0.524884055642384,-0.694112602669855
47,5,"Compar",0.0671710527005773,-0.524884055642384,-3.58713218606572
43,10,"PGLSSEY",2e-07,-0.666646210165324,-2.99656302554819
43,10,"PGLSSEYOPTIM",1.9e-07,-0.666646210165324,-2.95729924187785
43,10,"Compar",0.000473056493652368,-0.666646210165324,-11.4127262586756
49,5,"PGLSSEY",4.2e-09,1.10695694532409,2.33201352807968
49,5,"PGLSSEYOPTIM",4.2e-09,1.10695694532409,2.32154909970272
49,5,"Compar",9.49932144505006e-05,1.10695694532409,11.5739193811212
45,10,"PGLSSEY",1.1e-09,-1.17068101454099,-1.6880606855825
45,10,"PGLSSEYOPTIM",9.2e-10,-1.17068101454099,-1.69588298477454
45,10,"Compar",1.92435822314874e-05,-1.17068101454099,-8.03076086020486
48,10,"PGLSSEY",1.5e-07,1.03423982372551,1.74203712937374
48,10,"PGLSSEYOPTIM",4.1e-07,1.03423982372551,1.67160967997171
48,10,"Compar",1.06078655472963e-05,1.03423982372551,11.78091165727
47,1,"PGLSSEY",1.6e-13,-1.95556038216608,-2.9953289128797
47,1,"PGLSSEYOPTIM",6.2e-14,-1.95556038216608,-3.0028230653602
47,1,"Compar",1.7591954559748e-08,-1.95556038216608,-20.1842020941694
47,20,"PGLSSEY",1.6e-05,-0.897108634607539,-1.32492102209427
47,20,"PGLSSEYOPTIM",1.5e-05,-0.897108634607539,-1.32326272045021
47,20,"Compar",0.000415321166501226,-0.897108634607539,-6.40366186679977
49,1,"PGLSSEY",5.3e-09,-1.1843916378807,-1.87563465244761
49,1,"PGLSSEYOPTIM",1.8e-08,-1.1843916378807,-1.83465455256442
49,1,"Compar",0.00420265249096063,-1.1843916378807,-5.20291508834931
45,1,"PGLSSEY",3.7e-11,-1.51255734605061,-2.79077912995365
45,1,"PGLSSEYOPTIM",7.9e-13,-1.51255734605061,-3.1431867725108
45,1,"Compar",6.93393697437372e-06,-1.51255734605061,-18.1343969022938
44,20,"PGLSSEY",2.7e-12,1.29398102433143,2.01447100867978
44,20,"PGLSSEYOPTIM",2.3e-12,1.29398102433143,2.02364662329782
44,20,"Compar",1.26745471864531e-05,1.29398102433143,9.38619627401388
50,5,"PGLSSEY",4.7e-08,-1.00194271104505,-1.42601961092813
50,5,"PGLSSEYOPTIM",2.2e-08,-1.00194271104505,-1.43128851618834
50,5,"Compar",0.000101913484619853,-1.00194271104505,-6.52447590089035
45,20,"PGLSSEY",8e-15,1.71238364749025,0.890133968846406
45,20,"PGLSSEYOPTIM",8e-15,1.71238364749025,0.890139929060729
45,20,"Compar",2.3200152909908e-10,1.71238364749025,5.52469351229464
46,10,"PGLSSEY",1.8e-09,1.35734480021701,3.12541390603747
46,10,"PGLSSEYOPTIM",2e-09,1.35734480021701,3.14104424091005
46,10,"Compar",1.33139517299874e-05,1.35734480021701,18.5848553468504
43,10,"PGLSSEY",2e-07,-0.666646210165324,-2.99656302554819
43,10,"PGLSSEYOPTIM",1.9e-07,-0.666646210165324,-2.95729924187785
43,10,"Compar",0.000473056493652368,-0.666646210165324,-11.4127262586756
46,1,"PGLSSEY",6.7e-07,-1.80075487740268,-0.561315513725693
46,1,"PGLSSEYOPTIM",4.8e-07,-1.80075487740268,-0.441497680671432
46,1,"Compar",2.40105649496059e-06,-1.80075487740268,-4.4382729827196
48,5,"PGLSSEY",1.6e-08,-1.59993237740964,-0.422894392680392
48,5,"PGLSSEYOPTIM",8.1e-09,-1.59993237740964,-0.443307703432379
48,5,"Compar",8.67441567020677e-07,-1.59993237740964,-3.92624105558098
48,1,"PGLSSEY",1.9e-05,-0.871773740586112,-1.82922195820415
48,1,"PGLSSEYOPTIM",5.7e-06,-0.871773740586112,-1.89861465783288
48,1,"Compar",0.00221438202707747,-0.871773740586112,-8.70663302463372
47,10,"PGLSSEY",1.8e-13,-1.77306400816825,-2.41717499425441
47,10,"PGLSSEYOPTIM",3.1e-13,-1.77306400816825,-2.42908837430795
47,10,"Compar",6.29861093948136e-07,-1.77306400816825,-14.5009306371203
47,1,"PGLSSEY",1.4e-05,0.887922537673239,1.45794401318916
47,1,"PGLSSEYOPTIM",0.00022,0.887922537673239,1.22894956561987
47,1,"Compar",0.100969361114099,0.887922537673239,2.32785873931458
48,20,"PGLSSEY",7.5e-07,-0.831872019225121,-2.24307820007684
48,20,"PGLSSEYOPTIM",5.7e-07,-0.831872019225121,-2.26641887647609
48,20,"Compar",1.45754000229203e-05,-0.831872019225121,-13.7763712650215
45,20,"PGLSSEY",1.2e-14,1.60719930713471,3.39935423457393
45,20,"PGLSSEYOPTIM",9.6e-15,1.60719930713471,3.40417420616785
45,20,"Compar",8.66231295137965e-07,1.60719930713471,18.3089317352758
46,5,"PGLSSEY",1.7e-15,-1.40877148067217,-1.10655156258091
46,5,"PGLSSEYOPTIM",1.4e-15,-1.40877148067217,-1.10333840911415
46,5,"Compar",0.000165442491356194,-1.40877148067217,-4.36557418146473
48,5,"PGLSSEY",0.00035,-0.726672973285424,-1.08319303383173
48,5,"PGLSSEYOPTIM",0.00035,-0.726672973285424,-1.02600854247483
48,5,"Compar",0.30195842857539,-0.726672973285424,-1.436621871345
48,10,"PGLSSEY",4.9e-12,-1.61837481535551,-2.63148608759453
48,10,"PGLSSEYOPTIM",3.2e-12,-1.61837481535551,-2.66698482818931
48,10,"Compar",7.60528254595272e-07,-1.61837481535551,-12.6304146723959
45,1,"PGLSSEY",0.019,-0.674501545796246,-0.68599210996395
45,1,"PGLSSEYOPTIM",0.036,-0.674501545796246,-0.575570500904197
45,1,"Compar",0.0012603656825938,-0.674501545796246,-5.22646428569595
43,20,"PGLSSEY",2.6e-06,0.686254549478401,1.44021833542153
43,20,"PGLSSEYOPTIM",3e-06,0.686254549478401,1.43812660513937
43,20,"Compar",0.00953770103034568,0.686254549478401,4.35881377306772
48,1,"PGLSSEY",0.012,0.671856692001734,1.41738505479093
48,1,"PGLSSEYOPTIM",0.0046,0.671856692001734,1.74715531743213
48,1,"Compar",0.0568913168063538,0.671856692001734,6.62294450577565
48,5,"PGLSSEY",1.8e-17,-1.66733441939707,-3.25653088012987
48,5,"PGLSSEYOPTIM",2.3e-17,-1.66733441939707,-3.35948791209803
48,5,"Compar",1.80768864721514e-06,-1.66733441939707,-13.2770296172145
47,20,"PGLSSEY",1.4e-07,-0.860865327310746,-1.93632468328276
47,20,"PGLSSEYOPTIM",1.5e-07,-0.860865327310746,-1.93363912489607
47,20,"Compar",0.0064110351080231,-0.860865327310746,-5.08422606314139
44,10,"PGLSSEY",2.1e-09,1.24137677303664,1.14976145295753
44,10,"PGLSSEYOPTIM",2.6e-07,1.24137677303664,1.08720414788178
44,10,"Compar",0.000456235755767587,1.24137677303664,4.80236411718411
45,1,"PGLSSEY",6.2e-17,-1.94225818197934,-2.02300431626677
45,1,"PGLSSEYOPTIM",3.5e-18,-1.94225818197934,-1.89989754103864
45,1,"Compar",9.97123756496521e-06,-1.94225818197934,-8.56089509457539
48,5,"PGLSSEY",5.7e-10,-1.13609360631264,-1.2018456948324
48,5,"PGLSSEYOPTIM",2.8e-10,-1.13609360631264,-1.21648176218827
48,5,"Compar",4.49419282668728e-05,-1.13609360631264,-6.69837694870573
48,5,"PGLSSEY",3.2e-18,1.85728356854873,2.02073439939716
48,5,"PGLSSEYOPTIM",9.9e-18,1.85728356854873,2.00434255598109
48,5,"Compar",1.76508860927349e-06,1.85728356854873,8.20309385692595
50,5,"PGLSSEY",0.0057,-0.588468652777718,-0.526639360287081
50,5,"PGLSSEYOPTIM",0.011,-0.588468652777718,-0.543550122926976
50,5,"Compar",8.98947564555996e-05,-0.588468652777718,-5.24440592416853
46,20,"PGLSSEY",3e-08,1.58357265903221,1.12264047681838
46,20,"PGLSSEYOPTIM",7.9e-08,1.58357265903221,1.09931224290851
46,20,"Compar",0.000108657107689591,1.58357265903221,5.23660639563169
44,5,"PGLSSEY",5.2e-13,-1.74716597409233,-2.70553429468775
44,5,"PGLSSEYOPTIM",7.1e-13,-1.74716597409233,-2.75006942969669
44,5,"Compar",7.85046747564522e-06,-1.74716597409233,-14.9168289542131
48,20,"PGLSSEY",2.8e-08,-0.960699029226181,-1.29128685764058
48,20,"PGLSSEYOPTIM",2.7e-08,-0.960699029226181,-1.30827725352694
48,20,"Compar",4.20112306276366e-06,-0.960699029226181,-9.67642227993386
45,1,"PGLSSEY",1e-11,1.33934987769108,2.79980169029036
45,1,"PGLSSEYOPTIM",1.6e-11,1.33934987769108,2.69222352485431
45,1,"Compar",0.000112642489930703,1.33934987769108,12.4748978799921
47,1,"PGLSSEY",5e-07,-0.920276184430683,-2.22340101014124
47,1,"PGLSSEYOPTIM",6.7e-08,-0.920276184430683,-2.44558088715161
47,1,"Compar",0.00398978113197312,-0.920276184430683,-9.08782099174179
47,10,"PGLSSEY",1.7e-09,1.05804715772947,2.76638432773115
47,10,"PGLSSEYOPTIM",1.2e-09,1.05804715772947,2.81658709786628
47,10,"Compar",9.02239053424125e-05,1.05804715772947,13.6686684090873
45,10,"PGLSSEY",4.6e-11,-1.43251291521887,-1.9636322365856
45,10,"PGLSSEYOPTIM",4.7e-11,-1.43251291521887,-1.97386173472372
45,10,"Compar",0.000164433164048017,-1.43251291521887,-8.89107342582998
48,20,"PGLSSEY",1.1e-09,1.17127559325316,0.784774414130933
48,20,"PGLSSEYOPTIM",9e-10,1.17127559325316,0.788393941029342
48,20,"Compar",4.09096440008305e-05,1.17127559325316,3.76032726842741
48,5,"PGLSSEY",3.2e-08,-0.663403392300919,-1.2572059922761
48,5,"PGLSSEYOPTIM",3.3e-08,-0.663403392300919,-1.2594451091076
48,5,"Compar",0.000192114319348846,-0.663403392300919,-5.03508866400605
47,5,"PGLSSEY",3.9e-17,1.71425059637151,2.88998983639376
47,5,"PGLSSEYOPTIM",1e-16,1.71425059637151,2.90428076081824
47,5,"Compar",2.73416582974306e-06,1.71425059637151,13.0523372786832
44,20,"PGLSSEY",3e-10,-1.34336512987966,-2.05148298777585
44,20,"PGLSSEYOPTIM",3.5e-10,-1.34336512987966,-2.09202286070278
44,20,"Compar",3.37810932737881e-05,-1.34336512987966,-9.6908963721297
46,10,"PGLSSEY",2.4e-16,1.72055470148925,3.65583445396474
46,10,"PGLSSEYOPTIM",1.6e-16,1.72055470148925,3.65520305909415
46,10,"Compar",1.17465172477793e-06,1.72055470148925,16.2865292939183
49,1,"PGLSSEY",0.00074,-0.505691028475699,-0.787984467876239
49,1,"PGLSSEYOPTIM",0.0017,-0.505691028475699,-0.824964142933317
49,1,"Compar",0.0259218943187136,-0.505691028475699,-3.26819428283054
48,10,"PGLSSEY",2.5e-09,1.41856984865445,1.86498150283782
48,10,"PGLSSEYOPTIM",1.5e-08,1.41856984865445,1.86158279091531
48,10,"Compar",2.01341255978704e-06,1.41856984865445,12.0292187714716
48,1,"PGLSSEY",8.8e-20,-1.98951895204837,-1.53358121764895
48,1,"PGLSSEYOPTIM",2e-19,-1.98951895204837,-1.62569303593
48,1,"Compar",2.33334747079539e-08,-1.98951895204837,-11.5684367797577
48,10,"PGLSSEY",1.5e-09,-0.976092452888198,-0.973767880684947
48,10,"PGLSSEYOPTIM",6.6e-09,-0.976092452888198,-0.979046575745081
48,10,"Compar",0.00468914404983911,-0.976092452888198,-3.06547447172649
48,1,"PGLSSEY",5.7e-10,1.78983898095007,2.12807066996007
48,1,"PGLSSEYOPTIM",4.1e-09,1.78983898095007,2.09779171164651
48,1,"Compar",0.00119678162545211,1.78983898095007,7.84439976956287
48,5,"PGLSSEY",9.7e-20,-1.98524973470064,-2.81630884266793
48,5,"PGLSSEYOPTIM",4.4e-17,-1.98524973470064,-2.8192100451949
48,5,"Compar",4.50724597422791e-07,-1.98524973470064,-13.2292694860911
44,10,"PGLSSEY",2.2e-08,0.856791833930812,3.64899090795716
44,10,"PGLSSEYOPTIM",3e-08,0.856791833930812,3.6323892397448
44,10,"Compar",0.0109254504419027,0.856791833930812,8.52025629735012
46,10,"PGLSSEY",0.00055,-0.515805779790413,-0.804309618176808
46,10,"PGLSSEYOPTIM",0.00033,-0.515805779790413,-0.829512201129905
46,10,"Compar",0.0354839900763273,-0.515805779790413,-2.35564792481792
46,1,"PGLSSEY",1e-13,-1.36106123754306,-2.7722417425737
46,1,"PGLSSEYOPTIM",3.4e-11,-1.36106123754306,-2.45618862856233
46,1,"Compar",0.000213400217588422,-1.36106123754306,-9.54491037290467
47,20,"PGLSSEY",2.2e-11,1.39329361585087,1.1674556283373
47,20,"PGLSSEYOPTIM",1.5e-10,1.39329361585087,1.13152200590801
47,20,"Compar",1.3742720271992e-05,1.39329361585087,5.0318248633601
46,20,"PGLSSEY",0.011,0.517943931681183,0.706525888358974
46,20,"PGLSSEYOPTIM",0.011,0.517943931681183,0.705259875525993
46,20,"Compar",0.0412268696991378,0.517943931681183,2.66202776612644
47,1,"PGLSSEY",1.3e-13,1.67110840966705,2.19256275350872
47,1,"PGLSSEYOPTIM",1e-13,1.67110840966705,2.17979470635295
47,1,"Compar",1.56459240896467e-07,1.67110840966705,15.4653314429816
45,1,"PGLSSEY",1.2e-13,-1.86340678753066,-3.10700971188898
45,1,"PGLSSEYOPTIM",5.1e-14,-1.86340678753066,-2.97149574734728
45,1,"Compar",0.000226346113053832,-1.86340678753066,-12.5775876466216
47,10,"PGLSSEY",2.9e-09,0.922025934742157,2.76028104003747
47,10,"PGLSSEYOPTIM",2.6e-09,0.922025934742157,2.76136288574351
47,10,"Compar",0.000217444750000961,0.922025934742157,10.3024740461286
46,5,"PGLSSEY",4.7e-12,1.1772693276573,1.36920096661719
46,5,"PGLSSEYOPTIM",1.1e-10,1.1772693276573,1.2740058205821
46,5,"Compar",7.57905189807673e-06,1.1772693276573,5.66672779151875
46,10,"PGLSSEY",7e-08,-0.926458233199853,-1.9188300060284
46,10,"PGLSSEYOPTIM",8.4e-08,-0.926458233199853,-1.89569426517155
46,10,"Compar",0.000139659499365008,-0.926458233199853,-8.59154132609035
49,20,"PGLSSEY",2.8e-13,1.85232518643226,4.30930696248117
49,20,"PGLSSEYOPTIM",3.9e-13,1.85232518643226,4.28440869117395
NA,NA,"Compar",NA,NA,NA
50,20,"PGLSSEY",1.4e-10,0.753170230579425,2.57594120583425
50,20,"PGLSSEYOPTIM",1.3e-10,0.753170230579425,2.62477389906735
50,20,"Compar",1.64154848159015e-06,0.753170230579425,15.4576033204748
43,20,"PGLSSEY",1.2e-09,-0.866256740917778,-1.67194982322663
43,20,"PGLSSEYOPTIM",1.8e-09,-0.866256740917778,-1.6731110517334
NA,NA,"Compar",NA,NA,NA
49,1,"PGLSSEY",9.6e-16,1.5877620648254,2.39060879178629
49,1,"PGLSSEYOPTIM",5.5e-16,1.5877620648254,2.34446928805006
49,1,"Compar",5.88903632681159e-06,1.5877620648254,10.6679084190984
45,5,"PGLSSEY",3.1e-11,-1.08976525782402,-1.11583496126476
45,5,"PGLSSEYOPTIM",6.5e-12,-1.08976525782402,-1.11020656333455
45,5,"Compar",7.67696238819227e-05,-1.08976525782402,-3.88713068280933
44,1,"PGLSSEY",2.5e-10,-1.44252473489501,-3.02322987888246
44,1,"PGLSSEYOPTIM",1.7e-10,-1.44252473489501,-2.91368517073426
44,1,"Compar",0.0021905740271988,-1.44252473489501,-7.63359508254107
48,1,"PGLSSEY",3.3e-15,-1.94107776874308,-2.24124743364528
48,1,"PGLSSEYOPTIM",7.6e-15,-1.94107776874308,-2.47008517990633
48,1,"Compar",4.12345491085375e-07,-1.94107776874308,-13.3266341108088
47,20,"PGLSSEY",6.4e-08,1.0092737502253,0.838855896383011
47,20,"PGLSSEYOPTIM",4.6e-08,1.0092737502253,0.866669666910269
47,20,"Compar",7.06305619952996e-05,1.0092737502253,4.6594211883856
47,20,"PGLSSEY",5.1e-09,1.05145046270958,1.88159874295334
47,20,"PGLSSEYOPTIM",5.1e-09,1.05145046270958,1.88106424237376
47,20,"Compar",7.5387344478095e-06,1.05145046270958,10.2135603808469
49,20,"PGLSSEY",7.8e-07,0.85285538467437,1.48024510477487
49,20,"PGLSSEYOPTIM",5.4e-07,0.85285538467437,1.50903352630237
49,20,"Compar",8.9441479349972e-05,0.85285538467437,6.67011875072601
45,10,"PGLSSEY",4.1e-09,-1.14792417519917,-2.86251904249294
45,10,"PGLSSEYOPTIM",5.9e-09,-1.14792417519917,-2.87692640132287
45,10,"Compar",1.67082946296304e-05,-1.14792417519917,-16.3562324167705
44,1,"PGLSSEY",9.7e-11,-1.3874234819282,-2.66660462093995
44,1,"PGLSSEYOPTIM",4.9e-12,-1.3874234819282,-3.02289396387198
44,1,"Compar",0.00056854121689609,-1.3874234819282,-9.09028932308357
46,20,"PGLSSEY",7.2e-16,-1.89661409577721,-4.33618382693242
46,20,"PGLSSEYOPTIM",1.8e-15,-1.89661409577721,-4.24345893232471
46,20,"Compar",3.73626195138144e-06,-1.89661409577721,-18.6999870040362
48,10,"PGLSSEY",0.0093,-0.506750201202007,-0.477909005701582
48,10,"PGLSSEYOPTIM",0.0094,-0.506750201202007,-0.47895417227377
48,10,"Compar",0.00884491789485464,-0.506750201202007,-2.67549013855441
47,5,"PGLSSEY",1.3e-10,-1.2771469554041,-2.38544629919009
47,5,"PGLSSEYOPTIM",1.3e-10,-1.2771469554041,-2.39062828898865
47,5,"Compar",3.61102057744311e-06,-1.2771469554041,-12.0026619673513
45,1,"PGLSSEY",2.7e-12,-0.806112052796247,-1.69752709063923
45,1,"PGLSSEYOPTIM",1.6e-12,-0.806112052796247,-1.6692914000008
45,1,"Compar",1.44749659904964e-05,-0.806112052796247,-8.50549774144492
45,5,"PGLSSEY",4.8e-16,-1.40386278089216,-1.08116315540386
45,5,"PGLSSEYOPTIM",4.3e-16,-1.40386278089216,-1.07600425240511
45,5,"Compar",2.04082466037647e-07,-1.40386278089216,-5.33297243623673
46,10,"PGLSSEY",3.2e-16,-1.61002680447082,-2.609358661155
46,10,"PGLSSEYOPTIM",6.9e-16,-1.61002680447082,-2.61293883009019
46,10,"Compar",2.19155799685566e-06,-1.61002680447082,-11.840675363514
48,1,"PGLSSEY",7.4e-06,0.55154792562173,1.40112603935017
48,1,"PGLSSEYOPTIM",1.2e-06,0.55154792562173,1.50491900582179
48,1,"Compar",0.000247116085281718,0.55154792562173,7.43085499705835
45,5,"PGLSSEY",1.4e-10,-1.49539235584475,-1.77605003380889
45,5,"PGLSSEYOPTIM",1.2e-10,-1.49539235584475,-1.81768962351616
45,5,"Compar",8.19327314438567e-07,-1.49539235584475,-12.3737696878647
47,10,"PGLSSEY",3.9e-06,0.980397265386449,0.888344995610611
47,10,"PGLSSEYOPTIM",3.8e-06,0.980397265386449,0.887644812129122
47,10,"Compar",0.000361499239683649,0.980397265386449,4.41219507818951
45,10,"PGLSSEY",2.3e-09,1.3580196095789,2.60915953494542
45,10,"PGLSSEYOPTIM",2.4e-09,1.3580196095789,2.61011773317744
45,10,"Compar",8.81440495932306e-05,1.3580196095789,10.4363645090558
48,1,"PGLSSEY",6e-17,-1.79292410633718,-1.10372891175569
48,1,"PGLSSEYOPTIM",1.9e-17,-1.79292410633718,-1.08026376490771
48,1,"Compar",0.000124152618068418,-1.79292410633718,-3.39889408497874
47,5,"PGLSSEY",1.9e-06,0.949752332071887,1.61403850021573
47,5,"PGLSSEYOPTIM",2.7e-06,0.949752332071887,1.63977990243685
47,5,"Compar",8.40823274521618e-05,0.949752332071887,9.08980987709719
47,20,"PGLSSEY",0.00038,0.684325235509232,0.598171646860743
47,20,"PGLSSEYOPTIM",0.00034,0.684325235509232,0.607750440282937
47,20,"Compar",0.00375114930986253,0.684325235509232,2.80770996309476
49,20,"PGLSSEY",8.8e-09,1.28161477078122,2.7882849872314
49,20,"PGLSSEYOPTIM",1.8e-08,1.28161477078122,2.76192392675304
49,20,"Compar",0.000426157280972728,1.28161477078122,9.82465225549264
47,5,"PGLSSEY",5.1e-05,-0.574733663244313,-1.29446274147907
47,5,"PGLSSEYOPTIM",1e-05,-0.574733663244313,-1.48095008086305
47,5,"Compar",0.000225945858202348,-0.574733663244313,-7.77803646233889
48,20,"PGLSSEY",4.1e-13,1.30893365113488,2.3030846961217
48,20,"PGLSSEYOPTIM",4.3e-13,1.30893365113488,2.29784669136239
48,20,"Compar",4.36073201282028e-06,1.30893365113488,11.9571540259563
47,10,"PGLSSEY",0.0014,-0.51647534021802,-0.746787605504131
47,10,"PGLSSEYOPTIM",0.0011,-0.51647534021802,-0.776381320539436
47,10,"Compar",0.0100354987822926,-0.51647534021802,-3.5673154283572
48,10,"PGLSSEY",3.4e-14,-1.89775869686478,-2.46026069954576
48,10,"PGLSSEYOPTIM",9.6e-14,-1.89775869686478,-2.45238092363447
48,10,"Compar",2.36505157746869e-06,-1.89775869686478,-11.3722913390476
46,20,"PGLSSEY",1.6e-11,-1.39837893724041,-2.81277777374394
46,20,"PGLSSEYOPTIM",3.2e-11,-1.39837893724041,-2.80071149211038
46,20,"Compar",4.4207475935476e-06,-1.39837893724041,-14.1391747649013
49,20,"PGLSSEY",7.1e-07,-0.705094589539728,-2.20558867447565
49,20,"PGLSSEYOPTIM",7.3e-07,-0.705094589539728,-2.21373817755071
