"n","min","model","pval","simslope","slope"
43,10,"PGLSSEYOPTIM",0.23,0,2.85145635769397e-08
43,10,"Compar",0.0419121290373319,0,0.0177104888348331
43,10,"PGLSSEY",0.00092,-0.2,-0.00830779031791719
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800801142641769
43,10,"Compar",0.0143347066993826,-0.2,-0.12310332311649
43,10,"PGLSSEY",0.00093,-0.2,-0.00829230152319552
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.008006685332453
43,10,"Compar",0.0227887246959648,-0.2,-0.11628330578202
44,5,"PGLSSEY",0.00085,0.021,0.0011472455712125
44,5,"PGLSSEYOPTIM",0.0015,0.021,0.0010068181676385
44,5,"Compar",0.0126774787169348,0.021,0.225434214974562
43,10,"PGLSSEY",0.18,0,-4.12621756866899e-08
43,10,"PGLSSEYOPTIM",2.1e-05,0,-7.80347870306814e-08
43,10,"Compar",0.614391284999436,0,0.00384386758769931
43,10,"PGLSSEY",0.00092,-0.2,-0.00830775585500355
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801447225362909
43,10,"Compar",0.0661676973491874,-0.2,-0.0982332188204877
43,10,"PGLSSEY",0.16,0,3.14975924049336e-08
43,10,"PGLSSEYOPTIM",0.16,0,3.13110100214428e-08
43,10,"Compar",0.0700276285912054,0,0.0152805852205457
44,5,"PGLSSEY",0.00085,0.021,0.0011472265338672
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131406780239391
44,5,"Compar",0.878424377411877,0.021,-0.00856705013550224
43,10,"PGLSSEY",0.00092,-0.2,-0.0083076940909372
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801589043859895
43,10,"Compar",0.000820010856065423,-0.2,-0.284659157009632
43,10,"PGLSSEY",0.68,0,-1.09613431342946e-08
43,10,"PGLSSEYOPTIM",0.21,0,-2.95522908058977e-08
43,10,"Compar",0.41765600097933,0,0.0062517722043449
43,10,"PGLSSEY",0.00092,-0.2,-0.00830773231156251
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800933152192314
43,10,"Compar",0.288724993482204,-0.2,-0.0548646631337095
44,5,"PGLSSEY",0.00085,0.021,0.00114723292063703
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131401777352922
44,5,"Compar",0.153983494805134,0.021,0.130466235091902
43,10,"PGLSSEY",0.0014,-0.2,-0.00792319442606918
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800933152192314
43,10,"Compar",0.0909369267824947,-0.2,-0.0663974020944789
43,10,"PGLSSEY",0.82,0,6.94918496895095e-09
43,10,"PGLSSEYOPTIM",0.075,0,-2.96947966098651e-08
43,10,"Compar",0.652263766442838,0,0.00340237993243095
43,10,"PGLSSEY",0.0016,-0.2,-0.00804520284258544
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800981895285298
43,10,"Compar",0.0140410703106513,-0.2,-0.157532958196491
44,5,"PGLSSEY",0.00085,0.021,0.00114725305719876
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131405970414746
44,5,"Compar",0.740505113705756,0.021,-0.0219733262616488
43,10,"PGLSSEY",0.89,0,-3.65876746177361e-09
43,10,"PGLSSEYOPTIM",0.35,0,-1.32535748599046e-08
43,10,"Compar",0.0179955279101236,0,-0.0218351641997442
43,10,"PGLSSEY",0.00092,-0.2,-0.00830783657343419
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800981895285298
43,10,"Compar",0.0188488946246081,-0.2,-0.133413002186995
43,10,"PGLSSEY",0.00092,-0.2,-0.0083077970270996
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801262969681129
43,10,"Compar",0.00205396909843847,-0.2,-0.214708689761331
43,10,"PGLSSEY",0.08,0,-4.61692233103905e-08
43,10,"PGLSSEYOPTIM",0.083,0,-4.56302662445388e-08
43,10,"Compar",0.859512990889235,0,0.00133595024440288
44,5,"PGLSSEY",0.00085,0.021,0.00114725922605667
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131406061361221
44,5,"Compar",0.671352116543784,0.021,0.0273927270533729
43,10,"PGLSSEY",0.00092,-0.2,-0.00830775596906234
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801218782912715
43,10,"Compar",0.0715168229585237,-0.2,-0.101047661714387
43,10,"PGLSSEY",0.00092,-0.2,-0.00830779696246928
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800939023967778
43,10,"Compar",0.000693978659653816,-0.2,-0.275807836945143
43,10,"PGLSSEY",0.62,0,1.36179390975025e-08
43,10,"PGLSSEYOPTIM",0.068,0,2.56810735706153e-08
43,10,"Compar",0.456275293835533,0,0.00574102171659972
44,5,"PGLSSEY",0.00085,0.021,0.00114722390148582
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131449929531249
44,5,"Compar",0.632558178736034,0.021,-0.035013274068745
43,10,"PGLSSEY",0.00092,-0.2,-0.00830778862747047
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800939023967778
43,10,"Compar",0.00158566523255765,-0.2,-0.200779994325376
43,10,"PGLSSEY",0.38,0,-2.14234177474414e-08
43,10,"PGLSSEYOPTIM",0.37,0,-2.18492959404207e-08
43,10,"Compar",0.201215894514928,0,-0.00981617894001516
43,10,"PGLSSEY",0.00097,-0.2,-0.00825377799614183
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800641883550434
43,10,"Compar",0.000118530742432732,-0.2,-0.322404417670373
44,5,"PGLSSEY",0.0042,0.021,0.000995771438275107
44,5,"PGLSSEYOPTIM",0.006,0.021,0.000736223251856166
44,5,"Compar",0.570334446490092,0.021,-0.0495352225089725
43,10,"PGLSSEY",0.00092,-0.2,-0.00830773411071654
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801049535109181
43,10,"Compar",6.54207347876579e-05,-0.2,-0.384840486602997
43,10,"PGLSSEY",0.52,0,-1.87357608540493e-08
43,10,"PGLSSEYOPTIM",0.067,0,-4.40695700648469e-08
43,10,"Compar",0.318943209199291,0,-0.0078013760709065
43,10,"PGLSSEY",0.00092,-0.2,-0.00830783123504927
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801049535109181
43,10,"Compar",8.72859380456337e-05,-0.2,-0.340662133100112
44,5,"PGLSSEY",0.0097,0.021,0.000713582740797308
44,5,"PGLSSEYOPTIM",0.0059,0.021,0.000524508753671853
44,5,"Compar",0.483751800692697,0.021,-0.0524602277074964
43,10,"PGLSSEY",0.00091,-0.2,-0.00837868678508923
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801049535109181
43,10,"Compar",0.0958535279501489,-0.2,-0.0795438505117524
43,10,"PGLSSEY",0.87,0,4.26193081408665e-09
43,10,"PGLSSEYOPTIM",0.81,0,-5.81116839273546e-09
43,10,"Compar",0.810911269319019,0,-0.00180887669111955
43,10,"PGLSSEY",0.00092,-0.2,-0.00830776158965146
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080091901246399
43,10,"Compar",0.00960690580496859,-0.2,-0.142796063886196
43,10,"PGLSSEY",0.1,0,4.60120535426794e-08
43,10,"PGLSSEYOPTIM",0.11,0,4.49666366441066e-08
43,10,"Compar",0.755728741696905,0,0.00236210427625837
44,5,"PGLSSEY",0.00085,0.021,0.00114723357968837
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131400046639342
44,5,"Compar",0.436524339069716,0.021,0.0639465942995013
43,10,"PGLSSEY",0.00092,-0.2,-0.00830783058093895
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801596951286615
43,10,"Compar",0.00590093075112419,-0.2,-0.215925877407274
43,10,"PGLSSEY",0.98,0,-6.2457424901404e-10
43,10,"PGLSSEYOPTIM",0.07,0,2.17397942796614e-08
43,10,"Compar",0.65925089617138,0,-0.0033092584406768
43,10,"PGLSSEY",0.00092,-0.2,-0.0083077401131962
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801596951286615
43,10,"Compar",0.00298053682695154,-0.2,-0.206139565390538
44,5,"PGLSSEY",0.0038,0.021,0.000869144897459328
44,5,"PGLSSEYOPTIM",0.01,0.021,0.000672441165354108
44,5,"Compar",0.0757663213235031,0.021,0.125130777071337
43,10,"PGLSSEY",0.016,0,-6.14360724525961e-08
43,10,"PGLSSEYOPTIM",0.022,0,-5.69687176829951e-08
43,10,"Compar",0.615181776474695,0,-0.00378255029925285
43,10,"PGLSSEY",0.001,-0.2,-0.00772716712936987
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801596951286615
43,10,"Compar",0.0141287565888832,-0.2,-0.115824720601296
43,10,"PGLSSEY",0.14,0,4.51041498546352e-08
43,10,"PGLSSEYOPTIM",0.14,0,4.52740757149724e-08
43,10,"Compar",0.647294409186023,0,0.00344233514951682
44,5,"PGLSSEY",0.00085,0.021,0.00114726176376549
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131407419090309
44,5,"Compar",0.366323486664162,0.021,0.0561794512516245
43,10,"PGLSSEY",0.0015,-0.2,-0.00686633576195082
43,10,"PGLSSEYOPTIM",4.7e-05,-0.2,-0.00827104939880451
43,10,"Compar",0.0134712804946089,-0.2,-0.110415048971177
43,10,"PGLSSEY",0.00092,-0.2,-0.00830778246402474
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801361226494469
43,10,"Compar",0.00735706026470639,-0.2,-0.165469593859535
44,5,"PGLSSEY",0.00085,0.021,0.00114722130008852
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131407419090309
44,5,"Compar",0.640066539924485,0.021,0.0333875408096569
43,10,"PGLSSEY",0.97,0,1.27050486739944e-09
43,10,"PGLSSEYOPTIM",0.9,0,-2.04965189564698e-09
43,10,"Compar",0.235068304606568,0,-0.00941273547779876
43,10,"PGLSSEY",0.00091,-0.2,-0.00835444111014993
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801361226494469
43,10,"Compar",0.0192271166636049,-0.2,-0.132314374394968
43,10,"PGLSSEY",0.00092,-0.2,-0.00830778941732115
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800922521164234
43,10,"Compar",0.358647452685193,-0.2,-0.0459339709370007
43,10,"PGLSSEY",0.54,0,1.80321041895309e-08
43,10,"PGLSSEYOPTIM",0.45,0,1.7853921610184e-08
43,10,"Compar",0.171033641233814,0,-0.0104182964179929
44,5,"PGLSSEY",0.00085,0.021,0.00114722337132828
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131399996193398
44,5,"Compar",0.923739290016228,0.021,-0.00878259335639242
43,10,"PGLSSEY",0.00092,-0.2,-0.00830776025709591
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801457802889522
43,10,"Compar",0.0156934902390842,-0.2,-0.124557984434609
43,10,"PGLSSEY",0.32,0,-2.83557744275114e-08
43,10,"PGLSSEYOPTIM",0.007,0,-4.16149906365464e-08
43,10,"Compar",0.235302004522521,0,0.00909158947765643
44,5,"PGLSSEY",0.00085,0.021,0.00114721125334439
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131402545628769
44,5,"Compar",0.388967800308884,0.021,0.0691654629227452
43,10,"PGLSSEY",0.00085,-0.2,-0.00840637752913897
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800973256126937
43,10,"Compar",0.000618411578842792,-0.2,-0.27003442089236
43,10,"PGLSSEY",0.33,0,2.78440454470001e-08
43,10,"PGLSSEYOPTIM",0.00012,0,5.94721405059023e-08
43,10,"Compar",0.0307055631593665,0,0.0187703141020517
43,10,"PGLSSEY",0.00092,-0.2,-0.00830777591820718
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801316850722326
43,10,"Compar",0.0106533251447618,-0.2,-0.152096329478795
43,10,"PGLSSEY",0.00016,-0.2,-0.00907109623458086
43,10,"PGLSSEYOPTIM",9.6e-06,-0.2,-0.0102131964815592
43,10,"Compar",0.00476444687187638,-0.2,-0.150195135357706
43,10,"PGLSSEY",0.84,0,-4.74776409036366e-09
43,10,"PGLSSEYOPTIM",0.85,0,-4.43869148283062e-09
43,10,"Compar",0.125451915320307,0,0.0121362839743661
44,5,"PGLSSEY",0.00085,0.021,0.00114724426902106
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.0013140337285083
44,5,"Compar",0.362544228210857,0.021,0.0681505357276795
43,10,"PGLSSEY",0.00092,-0.2,-0.00830771802209915
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800928620416233
43,10,"Compar",0.0719548089930107,-0.2,-0.0919655383012782
43,10,"PGLSSEY",0.84,0,5.22891220158757e-09
43,10,"PGLSSEYOPTIM",0.88,0,3.86558917506256e-09
43,10,"Compar",0.678105123444845,0,-0.00320521286097281
43,10,"PGLSSEY",0.00092,-0.2,-0.008307790399348
43,10,"PGLSSEYOPTIM",0.00013,-0.2,-0.0069788615540039
43,10,"Compar",0.072033517284698,-0.2,-0.0660753592133185
44,5,"PGLSSEY",0.00085,0.021,0.00114723769080648
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131401823413425
44,5,"Compar",0.464873954591733,0.021,0.0687612739046551
43,10,"PGLSSEY",0.84,0,5.88009271187696e-09
43,10,"PGLSSEYOPTIM",0.83,0,6.17218961153723e-09
43,10,"Compar",0.706948065486538,0,-0.00273176177472423
43,10,"PGLSSEY",0.0033,-0.2,-0.00579501605444284
43,10,"PGLSSEYOPTIM",0.00016,-0.2,-0.00670728259025199
43,10,"Compar",0.0411742442821708,-0.2,-0.0765185996108957
44,5,"PGLSSEY",0.00085,0.021,0.00114724241631801
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131411375269805
44,5,"Compar",0.726609650725188,0.021,0.0233557569357313
43,10,"PGLSSEY",0.23,0,-3.53894873681562e-08
43,10,"PGLSSEYOPTIM",0.24,0,-3.48062842415461e-08
43,10,"Compar",0.285190469672593,0,0.00844242356261467
43,10,"PGLSSEY",0.0039,-0.2,-0.00567335281792758
43,10,"PGLSSEYOPTIM",0.00045,-0.2,-0.00589486209290488
43,10,"Compar",0.750383066871961,-0.2,0.0102534379575426
43,10,"PGLSSEY",0.99,0,5.38065442432756e-10
43,10,"PGLSSEYOPTIM",0.98,0,-7.95470119543745e-10
43,10,"Compar",0.582964552342519,0,-0.00419536738465379
44,5,"PGLSSEY",0.00085,0.021,0.00114723366888965
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131401039430219
44,5,"Compar",0.266552507616207,0.021,0.0826687550903449
43,10,"PGLSSEY",0.00092,-0.2,-0.00830768226427582
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800921665355207
43,10,"Compar",0.130632204784622,-0.2,-0.0680716130813265
43,10,"PGLSSEY",0.00092,-0.2,-0.00830772166645563
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800921665355207
43,10,"Compar",0.0762995790514598,-0.2,-0.0839703483596702
43,10,"PGLSSEY",0.4,0,-2.01209116866893e-08
43,10,"PGLSSEYOPTIM",0.56,0,-7.25697789969411e-09
43,10,"Compar",0.496140164134114,0,0.00510084860000769
44,5,"PGLSSEY",0.00085,0.021,0.00114720784059776
44,5,"PGLSSEYOPTIM",0.0023,0.021,0.000998656150775901
44,5,"Compar",0.0780794130136899,0.021,0.156743945514218
43,10,"PGLSSEY",0.00093,-0.2,-0.00840063791474162
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801179047624802
43,10,"Compar",0.00125771924128393,-0.2,-0.258008245998188
44,10,"PGLSSEY",0.0036,0.021,0.00109256800983734
44,10,"PGLSSEYOPTIM",0.0057,0.021,0.000763634313083561
44,10,"Compar",0.395040285516612,0.021,-0.0608378570850017
43,10,"PGLSSEY",0.93,0,2.49270629324047e-09
43,10,"PGLSSEYOPTIM",0.0068,0,-4.03012605039087e-08
43,10,"Compar",0.983837535548653,0,0.000147589009127924
43,10,"PGLSSEY",0.00096,-0.2,-0.00800802292063466
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800891066021236
43,10,"Compar",0.0364861004230672,-0.2,-0.102350337032791
43,10,"PGLSSEY",0.82,0,5.34637209744705e-09
43,10,"PGLSSEYOPTIM",0.82,0,5.32939293736485e-09
43,10,"Compar",0.421367474976945,0,-0.0059896575412927
43,10,"PGLSSEY",0.00092,-0.2,-0.00830775078105018
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800891066021236
43,10,"Compar",0.00356082172966543,-0.2,-0.169904070527309
44,10,"PGLSSEY",0.0039,0.021,0.00098761681120938
44,10,"PGLSSEYOPTIM",0.0045,0.021,0.00076799759626044
44,10,"Compar",0.124145881543993,0.021,-0.128352522647932
43,10,"PGLSSEY",0.48,0,-1.80365272861483e-08
43,10,"PGLSSEYOPTIM",0.48,0,-1.79516728299622e-08
43,10,"Compar",0.13315881925758,0,-0.012232786350975
43,10,"PGLSSEY",0.00096,-0.2,-0.00810420048487979
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080087296834905
43,10,"Compar",0.00681053672366927,-0.2,-0.187977207894077
44,10,"PGLSSEY",0.0018,0.021,0.000986322112701852
44,10,"PGLSSEYOPTIM",0.0037,0.021,0.000833636927186096
44,10,"Compar",0.441382335307337,0.021,-0.0506696546800244
43,10,"PGLSSEY",0.00064,-0.2,-0.00818344031959137
43,10,"PGLSSEYOPTIM",6.1e-06,-0.2,-0.0107985137806826
43,10,"Compar",0.0216603005478853,-0.2,-0.11796584275222
44,10,"PGLSSEY",0.00085,0.021,0.00114724068372002
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131468889842181
44,10,"Compar",0.886571291466612,0.021,-0.00993690685713522
43,10,"PGLSSEY",0.97,0,-7.64484379143344e-10
43,10,"PGLSSEYOPTIM",0.062,0,-1.99283870331128e-08
43,10,"Compar",0.569718692997328,0,-0.00423280654037758
43,10,"PGLSSEY",6e-04,-0.2,-0.00839924957078025
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801389225312329
43,10,"Compar",3.45615311214686e-06,-0.2,-0.749356459964711
44,10,"PGLSSEY",0.00085,0.021,0.0011472484237991
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110586470473807
44,10,"Compar",0.805278904154441,0.021,0.0187967869431716
43,10,"PGLSSEY",0.78,0,7.98876288455852e-09
43,10,"PGLSSEYOPTIM",0.09,0,2.5354902863548e-08
43,10,"Compar",0.176735571337348,0,0.010673091630851
43,10,"PGLSSEY",0.00092,-0.2,-0.0083077510196651
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801134092510713
43,10,"Compar",0.000421346192839067,-0.2,-0.291855224730465
44,10,"PGLSSEY",0.0064,0.021,0.000921101102864789
44,10,"PGLSSEYOPTIM",0.0071,0.021,0.00070350884288759
44,10,"Compar",0.898172615426577,0.021,0.00859910724717672
43,10,"PGLSSEY",0.00092,-0.2,-0.00830775559495655
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800927434953166
43,10,"Compar",0.0345248471577719,-0.2,-0.109301911374709
43,10,"PGLSSEY",0.31,0,2.64728777510195e-08
43,10,"PGLSSEYOPTIM",0.3,0,2.54493845767385e-08
43,10,"Compar",0.681247904896771,0,0.00312840107220859
43,10,"PGLSSEY",8e-04,-0.2,-0.00838002989843658
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801348433072535
43,10,"Compar",0.0024212202639653,-0.2,-0.213184280751068
44,10,"PGLSSEY",0.00085,0.021,0.00114723633057497
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.00110594913216405
44,10,"Compar",0.873990933340846,0.021,0.0111085039460598
43,10,"PGLSSEY",0.53,0,-1.44089600063422e-08
43,10,"PGLSSEYOPTIM",0.64,0,-1.02991726830968e-08
43,10,"Compar",0.298928897728328,0,-0.00816921421681806
43,10,"PGLSSEY",0.00057,-0.2,-0.00811204076730686
43,10,"PGLSSEYOPTIM",2.9e-05,-0.2,-0.00908721835885384
43,10,"Compar",0.0734907793792914,-0.2,-0.0771013371820405
44,10,"PGLSSEY",0.0011,0.021,0.00113377764926195
44,10,"PGLSSEYOPTIM",0.0017,0.021,0.00100826335823142
44,10,"Compar",0.460408482732213,0.021,-0.0525182029499907
43,10,"PGLSSEY",0.41,0,2.53863600445967e-08
43,10,"PGLSSEYOPTIM",0.41,0,2.53505276016425e-08
43,10,"Compar",0.577877752033384,0,0.00425862900317066
43,10,"PGLSSEY",0.00057,-0.2,-0.00900540164847724
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801350544834117
43,10,"Compar",2.73717222425418e-05,-0.2,-0.460923303592393
44,10,"PGLSSEY",0.00085,0.021,0.00114725931289997
44,10,"PGLSSEYOPTIM",0.0017,0.021,0.00100826335823142
44,10,"Compar",0.602112738680431,0.021,-0.0343538532617537
43,10,"PGLSSEY",0.94,0,1.85495035055244e-09
43,10,"PGLSSEYOPTIM",0.63,0,5.6359932732884e-09
43,10,"Compar",0.335282764208806,0,-0.00726271107140045
43,10,"PGLSSEY",0.0011,-0.2,-0.00805003682951135
43,10,"PGLSSEYOPTIM",2.1e-05,-0.2,-0.00947159796687298
43,10,"Compar",0.0738185142496612,-0.2,-0.08264257982051
44,10,"PGLSSEY",0.00085,0.021,0.00114725472770362
44,10,"PGLSSEYOPTIM",0.0017,0.021,0.00100826335823142
44,10,"Compar",0.723354828575315,0.021,0.0247129278764403
43,10,"PGLSSEY",0.00092,-0.2,-0.00830775506418426
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800976384018384
43,10,"Compar",0.000643037427079385,-0.2,-0.239764866314546
43,10,"PGLSSEY",0.35,0,2.35410782897123e-08
43,10,"PGLSSEYOPTIM",0.00014,0,5.48822949681168e-08
43,10,"Compar",0.867235044904544,0,-0.00125808950328014
43,10,"PGLSSEY",0.00092,-0.2,-0.00830779983927449
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801003158952708
43,10,"Compar",0.00398078985445993,-0.2,-0.198476097021699
44,10,"PGLSSEY",0.00085,0.021,0.00114723465938236
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131403064617987
44,10,"Compar",0.190984786247205,0.021,-0.0823088038528791
43,10,"PGLSSEY",0.0014,-0.2,-0.00763917871167458
43,10,"PGLSSEYOPTIM",1.5e-05,-0.2,-0.00949524814546919
43,10,"Compar",0.158848794052707,-0.2,-0.0583595791413748
43,10,"PGLSSEY",0.78,0,-7.33679241558614e-09
43,10,"PGLSSEYOPTIM",0.43,0,-1.06262857265642e-08
43,10,"Compar",0.589957867365168,0,0.00411652537416382
43,10,"PGLSSEY",0.00092,-0.2,-0.00830781637876835
43,10,"PGLSSEYOPTIM",1.5e-05,-0.2,-0.00949524814546919
43,10,"Compar",0.0067216425566643,-0.2,-0.175938866077516
44,10,"PGLSSEY",0.00085,0.021,0.00114722269746855
44,10,"PGLSSEYOPTIM",0.0012,0.021,0.0011058480707945
44,10,"Compar",0.263384510379707,0.021,0.0734954589383358
43,10,"PGLSSEY",0.22,0,3.41307639128541e-08
43,10,"PGLSSEYOPTIM",0.58,0,7.9298124227567e-09
43,10,"Compar",0.253884328720858,0,0.00902136554012804
43,10,"PGLSSEY",0.00088,-0.2,-0.0073679968942566
43,10,"PGLSSEYOPTIM",4.7e-05,-0.2,-0.00844146898536218
43,10,"Compar",0.00111226754222038,-0.2,-0.181172643866351
44,10,"PGLSSEY",0.00085,0.021,0.00114722996857176
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131439078655292
44,10,"Compar",0.764015367374315,0.021,-0.0178555666024705
43,10,"PGLSSEY",0.0014,-0.2,-0.00729189668238217
43,10,"PGLSSEYOPTIM",4.7e-05,-0.2,-0.00844146898536218
43,10,"Compar",0.00436109617516345,-0.2,-0.164784327915332
43,10,"PGLSSEY",0.56,0,1.68140474172349e-08
43,10,"PGLSSEYOPTIM",0.59,0,1.22394089052538e-08
43,10,"Compar",0.763041314165449,0,0.00229817145628644
44,10,"PGLSSEY",0.00085,0.021,0.00114724310290286
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131401992721405
44,10,"Compar",0.598036132939873,0.021,0.0325423939872749
43,10,"PGLSSEY",0.00092,-0.2,-0.00830771757451762
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800927486530474
43,10,"Compar",0.00309859177363792,-0.2,-0.19516048951055
43,10,"PGLSSEY",0.14,0,4.3480544640646e-08
43,10,"PGLSSEYOPTIM",0.24,0,2.79828314400969e-08
43,10,"Compar",0.943013026545075,0,-0.000549855287921938
44,10,"PGLSSEY",0.0019,0.021,0.00106981062097406
44,10,"PGLSSEYOPTIM",0.0031,0.021,0.000791383865210959
44,10,"Compar",0.195859432142717,0.021,0.10196301747303
43,10,"PGLSSEY",0.0012,-0.2,-0.00779974362404584
43,10,"PGLSSEYOPTIM",4.2e-05,-0.2,-0.00927756111113829
43,10,"Compar",0.0243539601917062,-0.2,-0.106938652391535
43,10,"PGLSSEY",0.6,0,-1.44618235730983e-08
43,10,"PGLSSEYOPTIM",0.6,0,-1.41822519715241e-08
43,10,"Compar",0.154727259694897,0,0.0112945692446092
43,10,"PGLSSEY",0.00092,-0.2,-0.00830778740198728
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801461632753113
43,10,"Compar",0.0702955902134583,-0.2,-0.105330178417142
43,10,"PGLSSEY",0.21,0,3.85462477435119e-08
43,10,"PGLSSEYOPTIM",0.0029,0,4.50128148649175e-08
43,10,"Compar",0.680388986712262,0,0.00305779661419017
44,10,"PGLSSEY",0.0019,0.021,0.00105291235624707
44,10,"PGLSSEYOPTIM",0.0022,0.021,0.000807942303276956
44,10,"Compar",0.767770023419059,0.021,0.0205389053476198
43,10,"PGLSSEY",0.00065,-0.2,-0.00802017042556995
43,10,"PGLSSEYOPTIM",8.5e-05,-0.2,-0.00831168072709231
43,10,"Compar",0.00121734356666359,-0.2,-0.19271253978534
43,10,"PGLSSEY",0.00092,-0.2,-0.00830777244221062
43,10,"PGLSSEYOPTIM",8.5e-05,-0.2,-0.00831168072709231
43,10,"Compar",0.00207102350776722,-0.2,-0.181917841315569
44,10,"PGLSSEY",9e-04,0.021,0.00108644934191163
44,10,"PGLSSEYOPTIM",0.00089,0.021,0.000995152955378757
44,10,"Compar",0.593443423337438,0.021,-0.0303496838406485
43,10,"PGLSSEY",0.93,0,1.91959961587588e-09
43,10,"PGLSSEYOPTIM",0.72,0,7.38117070694845e-09
43,10,"Compar",0.612452099222495,0,-0.00378382715475163
43,10,"PGLSSEY",0.00063,-0.2,-0.0090678155254449
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801462452841788
43,10,"Compar",0.0110192542450758,-0.2,-0.17446812206451
44,10,"PGLSSEY",0.012,0.021,0.000818663052658546
44,10,"PGLSSEYOPTIM",0.017,0.021,0.000566102091082492
44,10,"Compar",0.680404327333196,0.021,0.0278033395730565
43,10,"PGLSSEY",0.06,0,-5.04731719319432e-08
43,10,"PGLSSEYOPTIM",0.0058,0,-6.48057182324136e-08
43,10,"Compar",0.102195422485319,0,0.0133799520875481
43,10,"PGLSSEY",0.00092,-0.2,-0.0083077904432747
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801462452841788
43,10,"Compar",0.0589895333738082,-0.2,-0.0764166617225176
44,10,"PGLSSEY",0.00085,0.021,0.00114723950366989
44,10,"PGLSSEYOPTIM",0.00075,0.021,0.00131457686508954
44,10,"Compar",0.400475657722724,0.021,0.0396884523316074
43,10,"PGLSSEY",0.00084,-0.2,-0.00826747727072247
43,10,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801462452841788
43,10,"Compar",0.0035763443569099,-0.2,-0.157809161237276
43,10,"PGLSSEY",0.14,0,-3.92627047407689e-08
